Devices
1000
,,FP1_4719 - Force,,,FP1_4719 - Moment,,,FP1_4719 - CoP,,,FP1_4719 - Raw,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V
683,1,0,0,0,0,0,0,231.775,254,0,0.022583,0.0186157,0.0161743,0.0302124,0.00518799,0.012207
683,2,0,0,0,0,0,0,231.775,254,0,0.0201416,0.0167847,0.0177002,0.0299072,0.00366211,0.012207
683,3,0,0,0,0,0,0,231.775,254,0,0.020752,0.0183105,0.0161743,0.0296021,0.00518799,0.0119019
684,0,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0195312,0.0158691,0.0289917,0.00488281,0.012207
684,1,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0177002,0.0158691,0.0299072,0.00610352,0.0119019
684,2,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0189209,0.0158691,0.0299072,0.00579834,0.0115967
684,3,0,0,0,0,0,0,231.775,254,0,0.022583,0.0186157,0.0167847,0.0271606,0.00610352,0.0109863
685,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0183105,0.0161743,0.0302124,0.00457764,0.0128174
685,1,0,0,0,0,0,0,231.775,254,0,0.020752,0.0192261,0.0164795,0.0292969,0.00488281,0.0128174
685,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0177002,0.0161743,0.0296021,0.00640869,0.0112915
685,3,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0201416,0.0161743,0.0296021,0.00610352,0.0131226
686,0,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0192261,0.017395,0.0296021,0.00549316,0.0109863
686,1,0,0,0,0,0,0,231.775,254,0,0.020752,0.0183105,0.0167847,0.0302124,0.00610352,0.0128174
686,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0183105,0.015564,0.0302124,0.00549316,0.0119019
686,3,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0189209,0.0152588,0.0299072,0.00640869,0.0131226
687,0,0,0,0,0,0,0,231.775,254,0,0.022583,0.0195312,0.0152588,0.0311279,0.00579834,0.012207
687,1,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0180054,0.0161743,0.0286865,0.00518799,0.010376
687,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0180054,0.0152588,0.0296021,0.00549316,0.0115967
687,3,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0186157,0.0164795,0.0299072,0.00488281,0.0131226
688,0,0,0,0,0,0,0,231.775,254,0,0.0231934,0.0195312,0.0167847,0.0305176,0.00579834,0.0115967
688,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0183105,0.0164795,0.0292969,0.00305176,0.0115967
688,2,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0183105,0.0152588,0.0299072,0.00488281,0.012207
688,3,0,0,0,0,0,0,231.775,254,0,0.0228882,0.0183105,0.0152588,0.0296021,0.00457764,0.0128174
689,0,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0189209,0.0167847,0.0286865,0.00549316,0.0109863
689,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0180054,0.0161743,0.0289917,0.00305176,0.0137329
689,2,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0189209,0.0152588,0.0305176,0.00518799,0.0115967
689,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0183105,0.0161743,0.0302124,0.00488281,0.0109863
690,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0204468,0.0170898,0.0296021,0.00488281,0.0115967
690,1,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0192261,0.015564,0.0302124,0.00518799,0.0134277
690,2,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0183105,0.0137329,0.0292969,0.00518799,0.0125122
690,3,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0186157,0.0152588,0.0299072,0.00549316,0.0140381
691,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0186157,0.0158691,0.0305176,0.00671387,0.012207
691,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0198364,0.0161743,0.0289917,0.00640869,0.0119019
691,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0183105,0.017395,0.0283813,0.00518799,0.0115967
691,3,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0189209,0.015564,0.0296021,0.00579834,0.012207
692,0,0,0,0,0,0,0,231.775,254,0,0.0228882,0.0177002,0.0161743,0.0320435,0.00610352,0.0131226
692,1,0,0,0,0,0,0,231.775,254,0,0.020752,0.0189209,0.0158691,0.0292969,0.00518799,0.0115967
692,2,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0180054,0.0158691,0.0292969,0.00457764,0.0115967
692,3,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0186157,0.015564,0.0289917,0.00427246,0.0115967
693,0,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0180054,0.0152588,0.0305176,0.00549316,0.0128174
693,1,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0189209,0.0167847,0.0289917,0.00396729,0.012207
693,2,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0201416,0.015564,0.0292969,0.00549316,0.0125122
693,3,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0201416,0.0149536,0.0286865,0.00518799,0.0106812
694,0,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0192261,0.0164795,0.0283813,0.00671387,0.0128174
694,1,0,0,0,0,0,0,231.775,254,0,0.0231934,0.0180054,0.0152588,0.0296021,0.00518799,0.012207
694,2,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0183105,0.015564,0.0296021,0.00518799,0.012207
694,3,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0177002,0.0167847,0.0296021,0.00549316,0.0109863
695,0,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0192261,0.0161743,0.0299072,0.00610352,0.0115967
695,1,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0198364,0.0140381,0.0289917,0.00579834,0.0109863
695,2,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0198364,0.0167847,0.0299072,0.00549316,0.0131226
695,3,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0177002,0.015564,0.0289917,0.00518799,0.0125122
696,0,0,0,0,0,0,0,231.775,254,0,0.0201416,0.0192261,0.0161743,0.0286865,0.00610352,0.012207
696,1,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0183105,0.0164795,0.0314331,0.00488281,0.012207
696,2,0,0,0,0,0,0,231.775,254,0,0.022583,0.0189209,0.0164795,0.0302124,0.00427246,0.0128174
696,3,0,0,0,0,0,0,231.775,254,0,0.0231934,0.0167847,0.0170898,0.0302124,0.00610352,0.012207
697,0,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0186157,0.017395,0.0286865,0.00396729,0.0128174
697,1,0,0,0,0,0,0,231.775,254,0,0.0198364,0.0186157,0.015564,0.0302124,0.00457764,0.0131226
697,2,0,0,0,0,0,0,231.775,254,0,0.0228882,0.0192261,0.0170898,0.0289917,0.00579834,0.0128174
697,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0198364,0.0161743,0.0283813,0.00488281,0.0125122
698,0,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0192261,0.0161743,0.0289917,0.00579834,0.0112915
698,1,0,0,0,0,0,0,231.775,254,0,0.0234985,0.0183105,0.0161743,0.0299072,0.00610352,0.012207
698,2,0,0,0,0,0,0,231.775,254,0,0.0219727,0.017395,0.0158691,0.0299072,0.00579834,0.0143433
698,3,0,0,0,0,0,0,231.775,254,0,0.0228882,0.0183105,0.0152588,0.0308228,0.00488281,0.0134277
699,0,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0198364,0.0164795,0.0302124,0.00640869,0.0112915
699,1,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0183105,0.0161743,0.0289917,0.00610352,0.012207
699,2,0,0,0,0,0,0,231.775,254,0,0.020752,0.0183105,0.0158691,0.0296021,0.00549316,0.0128174
699,3,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0183105,0.015564,0.0292969,0.00396729,0.0128174
700,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0192261,0.0167847,0.0302124,0.00488281,0.0131226
700,1,0,0,0,0,0,0,231.775,254,0,0.0189209,0.0189209,0.0158691,0.0299072,0.00518799,0.012207
700,2,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0195312,0.0152588,0.0305176,0.00610352,0.0125122
700,3,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0198364,0.0158691,0.0292969,0.00701904,0.0119019
701,0,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0195312,0.0170898,0.0283813,0.00396729,0.0106812
701,1,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0186157,0.0164795,0.0289917,0.00366211,0.0128174
701,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0195312,0.0167847,0.0299072,0.00396729,0.0119019
701,3,0,0,0,0,0,0,231.775,254,0,0.022583,0.0186157,0.0146484,0.0283813,0.00335693,0.0125122
702,0,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0186157,0.0170898,0.0296021,0.00518799,0.012207
702,1,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0189209,0.0170898,0.0302124,0.00549316,0.0131226
702,2,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0186157,0.015564,0.0299072,0.00549316,0.0140381
702,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0192261,0.0167847,0.0299072,0.00549316,0.0137329
703,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0198364,0.0167847,0.0302124,0.00549316,0.0112915
703,1,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0201416,0.0167847,0.0302124,0.00549316,0.0137329
703,2,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0186157,0.015564,0.0308228,0.00427246,0.0134277
703,3,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0180054,0.0161743,0.0292969,0.00488281,0.0137329
704,0,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0186157,0.0164795,0.0299072,0.00457764,0.0109863
704,1,0,0,0,0,0,0,231.775,254,0,0.0210571,0.017395,0.0167847,0.0296021,0.00579834,0.0137329
704,2,0,0,0,0,0,0,231.775,254,0,0.0198364,0.0180054,0.015564,0.0299072,0.00579834,0.0112915
704,3,0,0,0,0,0,0,231.775,254,0,0.0228882,0.0195312,0.0146484,0.0302124,0.00518799,0.0125122
705,0,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0192261,0.015564,0.0299072,0.00640869,0.012207
705,1,0,0,0,0,0,0,231.775,254,0,0.0201416,0.0183105,0.0161743,0.0286865,0.00457764,0.0119019
705,2,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0186157,0.0164795,0.0299072,0.00549316,0.0112915
705,3,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0204468,0.015564,0.0289917,0.00549316,0.0134277
706,0,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0186157,0.0177002,0.0317383,0.00579834,0.012207
706,1,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0186157,0.0164795,0.0302124,0.00488281,0.0119019
706,2,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0186157,0.0152588,0.0311279,0.00671387,0.0119019
706,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0186157,0.0161743,0.0283813,0.00549316,0.0134277
707,0,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0186157,0.0161743,0.0302124,0.00427246,0.0112915
707,1,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0183105,0.0161743,0.0308228,0.00518799,0.0112915
707,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0183105,0.0180054,0.0299072,0.00396729,0.0134277
707,3,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0183105,0.0146484,0.0302124,0.00518799,0.00976562
708,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0183105,0.0177002,0.0286865,0.00427246,0.0128174
708,1,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0186157,0.0164795,0.0308228,0.00457764,0.0125122
708,2,0,0,0,0,0,0,231.775,254,0,0.022583,0.0186157,0.0161743,0.0280762,0.00579834,0.012207
708,3,0,0,0,0,0,0,231.775,254,0,0.0195312,0.0189209,0.0158691,0.0302124,0.00579834,0.0131226
709,0,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0192261,0.0152588,0.0292969,0.00610352,0.012207
709,1,0,0,0,0,0,0,231.775,254,0,0.0228882,0.0192261,0.017395,0.0292969,0.00396729,0.012207
709,2,0,0,0,0,0,0,231.775,254,0,0.022583,0.0192261,0.0161743,0.0283813,0.00549316,0.0109863
709,3,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0198364,0.0167847,0.0305176,0.00488281,0.0112915
710,0,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0192261,0.0152588,0.0292969,0.00549316,0.0115967
710,1,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0198364,0.0170898,0.0274658,0.00427246,0.0119019
710,2,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0192261,0.0158691,0.0283813,0.00518799,0.0112915
710,3,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0189209,0.015564,0.0289917,0.00488281,0.0115967
711,0,0,0,0,0,0,0,231.775,254,0,0.020752,0.0186157,0.0177002,0.0302124,0.00579834,0.0115967
711,1,0,0,0,0,0,0,231.775,254,0,0.0201416,0.0186157,0.0164795,0.0299072,0.00457764,0.0119019
711,2,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0189209,0.0177002,0.0296021,0.00518799,0.0131226
711,3,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0186157,0.0170898,0.0283813,0.00488281,0.0131226
712,0,0,0,0,0,0,0,231.775,254,0,0.020752,0.0204468,0.017395,0.0299072,0.00488281,0.0109863
712,1,0,0,0,0,0,0,231.775,254,0,0.020752,0.0180054,0.0167847,0.0299072,0.00549316,0.0125122
712,2,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0183105,0.0158691,0.0296021,0.00549316,0.0128174
712,3,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0183105,0.0149536,0.0311279,0.00549316,0.012207
713,0,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0192261,0.0164795,0.0299072,0.00518799,0.0125122
713,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0198364,0.0158691,0.0283813,0.00610352,0.0125122
713,2,0,0,0,0,0,0,231.775,254,0,0.022583,0.0180054,0.0167847,0.0302124,0.00335693,0.0106812
713,3,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0170898,0.0149536,0.0283813,0.00457764,0.0119019
714,0,0,0,0,0,0,0,231.775,254,0,0.0198364,0.0186157,0.015564,0.0289917,0.00396729,0.0128174
714,1,0,0,0,0,0,0,231.775,254,0,0.020752,0.0201416,0.0170898,0.0302124,0.00579834,0.0115967
714,2,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0180054,0.017395,0.0302124,0.00549316,0.0125122
714,3,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0195312,0.017395,0.0299072,0.00518799,0.0112915
715,0,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0186157,0.0164795,0.0289917,0.00640869,0.0140381
715,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0198364,0.015564,0.0305176,0.00457764,0.0119019
715,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0198364,0.0167847,0.0286865,0.00549316,0.012207
715,3,0,0,0,0,0,0,231.775,254,0,0.020752,0.0180054,0.0161743,0.0299072,0.00549316,0.0119019
716,0,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0192261,0.0158691,0.0296021,0.00579834,0.0119019
716,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0189209,0.0161743,0.0299072,0.00366211,0.0115967
716,2,0,0,0,0,0,0,231.775,254,0,0.0201416,0.0186157,0.0158691,0.0280762,0.00549316,0.0119019
716,3,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0180054,0.0167847,0.0292969,0.00518799,0.0128174
717,0,0,0,0,0,0,0,231.775,254,0,0.0201416,0.020752,0.0170898,0.0292969,0.00305176,0.0119019
717,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0195312,0.0161743,0.0302124,0.00579834,0.0134277
717,2,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0195312,0.017395,0.0296021,0.00457764,0.012207
717,3,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0180054,0.0161743,0.0305176,0.00610352,0.0106812
718,0,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0186157,0.017395,0.0296021,0.00549316,0.0119019
718,1,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0198364,0.0177002,0.0286865,0.00579834,0.012207
718,2,0,0,0,0,0,0,231.775,254,0,0.0222778,0.017395,0.0158691,0.0280762,0.00518799,0.0106812
718,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0195312,0.017395,0.0296021,0.00579834,0.0125122
719,0,0,0,0,0,0,0,231.775,254,0,0.0201416,0.0189209,0.0152588,0.0305176,0.00488281,0.0115967
719,1,0,0,0,0,0,0,231.775,254,0,0.0228882,0.0186157,0.0161743,0.0296021,0.00396729,0.012207
719,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0183105,0.0164795,0.0286865,0.00549316,0.0112915
719,3,0,0,0,0,0,0,231.775,254,0,0.0201416,0.020752,0.0164795,0.0302124,0.00518799,0.0109863
720,0,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0189209,0.0167847,0.0299072,0.00610352,0.012207
720,1,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0189209,0.0161743,0.027771,0.00549316,0.0125122
720,2,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0186157,0.0180054,0.0289917,0.00671387,0.012207
720,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0192261,0.0161743,0.0299072,0.00488281,0.0119019
721,0,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0186157,0.0152588,0.0305176,0.00488281,0.0115967
721,1,0,0,0,0,0,0,231.775,254,0,0.020752,0.0213623,0.0180054,0.0283813,0.00427246,0.0137329
721,2,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0180054,0.0170898,0.0292969,0.00518799,0.0140381
721,3,0,0,0,0,0,0,231.775,254,0,0.0198364,0.0186157,0.0170898,0.0289917,0.00518799,0.0106812
722,0,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0183105,0.0158691,0.0283813,0.00610352,0.0125122
722,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0201416,0.0158691,0.0302124,0.00518799,0.0119019
722,2,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0192261,0.0180054,0.0289917,0.00549316,0.0119019
722,3,0,0,0,0,0,0,231.775,254,0,0.020752,0.0183105,0.017395,0.0283813,0.00518799,0.0131226
723,0,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0189209,0.0161743,0.0296021,0.00610352,0.0112915
723,1,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0183105,0.0180054,0.0296021,0.00549316,0.0115967
723,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0201416,0.0161743,0.0286865,0.00610352,0.0112915
723,3,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0189209,0.0177002,0.0286865,0.00549316,0.0112915
724,0,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0204468,0.0183105,0.0292969,0.00610352,0.0137329
724,1,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0177002,0.0161743,0.0286865,0.00610352,0.0125122
724,2,0,0,0,0,0,0,231.775,254,0,0.020752,0.0189209,0.0167847,0.0283813,0.00488281,0.0125122
724,3,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0186157,0.0164795,0.0296021,0.00610352,0.0112915
725,0,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0186157,0.0183105,0.0289917,0.00549316,0.0119019
725,1,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0186157,0.0164795,0.0292969,0.00427246,0.0119019
725,2,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0201416,0.0167847,0.0286865,0.00427246,0.010376
725,3,0,0,0,0,0,0,231.775,254,0,0.020752,0.0192261,0.017395,0.0299072,0.00427246,0.012207
726,0,0,0,0,0,0,0,231.775,254,0,0.022583,0.0189209,0.017395,0.0305176,0.00579834,0.0128174
726,1,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0183105,0.0161743,0.0289917,0.00640869,0.012207
726,2,0,0,0,0,0,0,231.775,254,0,0.0210571,0.020752,0.0170898,0.0292969,0.00640869,0.0115967
726,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0210571,0.0164795,0.0292969,0.00457764,0.0112915
727,0,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0180054,0.017395,0.0296021,0.00518799,0.012207
727,1,0,0,0,0,0,0,231.775,254,0,0.020752,0.0186157,0.0161743,0.0302124,0.00488281,0.0128174
727,2,0,0,0,0,0,0,231.775,254,0,0.020752,0.0195312,0.0183105,0.0296021,0.00518799,0.012207
727,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0186157,0.017395,0.0296021,0.00518799,0.0112915
728,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0198364,0.0164795,0.0296021,0.00671387,0.0128174
728,1,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0177002,0.0158691,0.0283813,0.00640869,0.0109863
728,2,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0189209,0.0167847,0.0302124,0.00488281,0.0137329
728,3,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0186157,0.015564,0.0296021,0.00518799,0.0119019
729,0,0,0,0,0,0,0,231.775,254,0,0.020752,0.0198364,0.0177002,0.0299072,0.00579834,0.010376
729,1,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0189209,0.0158691,0.0311279,0.00518799,0.0115967
729,2,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0204468,0.0164795,0.0289917,0.00610352,0.0128174
729,3,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0177002,0.0183105,0.0292969,0.00427246,0.0125122
730,0,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0186157,0.015564,0.0286865,0.00427246,0.012207
730,1,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0189209,0.0170898,0.0305176,0.00518799,0.0125122
730,2,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0192261,0.0177002,0.0296021,0.00427246,0.0125122
730,3,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0189209,0.0161743,0.0308228,0.00610352,0.012207
731,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0177002,0.017395,0.0296021,0.00427246,0.0115967
731,1,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0195312,0.0161743,0.0286865,0.00640869,0.0119019
731,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0192261,0.0152588,0.0292969,0.00640869,0.0128174
731,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0180054,0.0161743,0.0302124,0.00488281,0.0125122
732,0,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0189209,0.0161743,0.0289917,0.00579834,0.0106812
732,1,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0204468,0.0170898,0.0296021,0.00579834,0.012207
732,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0186157,0.0161743,0.0292969,0.00457764,0.0119019
732,3,0,0,0,0,0,0,231.775,254,0,0.020752,0.0183105,0.0164795,0.027771,0.00488281,0.0119019
733,0,0,0,0,0,0,0,231.775,254,0,0.022583,0.0189209,0.0164795,0.0299072,0.00427246,0.0131226
733,1,0,0,0,0,0,0,231.775,254,0,0.0219727,0.017395,0.0152588,0.0308228,0.00549316,0.0131226
733,2,0,0,0,0,0,0,231.775,254,0,0.020752,0.0195312,0.0177002,0.0289917,0.00396729,0.0131226
733,3,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0189209,0.0177002,0.0292969,0.00488281,0.012207
734,0,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0177002,0.0167847,0.0296021,0.00549316,0.0128174
734,1,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0180054,0.017395,0.0299072,0.00488281,0.0128174
734,2,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0195312,0.0158691,0.0286865,0.00610352,0.0119019
734,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0177002,0.0170898,0.0308228,0.00457764,0.0125122
735,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0183105,0.0177002,0.0302124,0.00579834,0.0106812
735,1,0,0,0,0,0,0,231.775,254,0,0.020752,0.0180054,0.0167847,0.0314331,0.00488281,0.0112915
735,2,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0195312,0.0164795,0.0292969,0.00549316,0.0128174
735,3,0,0,0,0,0,0,231.775,254,0,0.0201416,0.0201416,0.0170898,0.0296021,0.00488281,0.0128174
736,0,0,0,0,0,0,0,231.775,254,0,0.020752,0.0195312,0.0158691,0.0286865,0.00488281,0.0112915
736,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0192261,0.015564,0.0296021,0.00610352,0.0134277
736,2,0,0,0,0,0,0,231.775,254,0,0.0222778,0.0183105,0.0164795,0.0305176,0.00610352,0.0137329
736,3,0,0,0,0,0,0,231.775,254,0,0.020752,0.0189209,0.015564,0.0292969,0.00488281,0.0146484
737,0,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0189209,0.0170898,0.0311279,0.00610352,0.010376
737,1,0,0,0,0,0,0,231.775,254,0,0.0210571,0.0180054,0.0158691,0.0286865,0.00518799,0.0115967
737,2,0,0,0,0,0,0,231.775,254,0,0.0228882,0.0195312,0.015564,0.0311279,0.00549316,0.0131226
737,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0201416,0.0149536,0.0292969,0.00457764,0.0125122
738,0,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0186157,0.0170898,0.0299072,0.00610352,0.012207
738,1,0,0,0,0,0,0,231.775,254,0,0.0204468,0.0189209,0.0149536,0.0296021,0.00518799,0.0119019
738,2,0,0,0,0,0,0,231.775,254,0,0.022583,0.0186157,0.0164795,0.0305176,0.00549316,0.0119019
738,3,0,0,0,0,0,0,231.775,254,0,0.020752,0.0186157,0.015564,0.0296021,0.00610352,0.0131226
739,0,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0180054,0.0180054,0.0308228,0.00549316,0.0125122
739,1,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0189209,0.0164795,0.0292969,0.00518799,0.012207
739,2,0,0,0,0,0,0,231.775,254,0,0.0198364,0.0180054,0.015564,0.0302124,0.00579834,0.0115967
739,3,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0180054,0.0170898,0.0305176,0.00457764,0.0128174
740,0,0,0,0,0,0,0,231.775,254,0,0.022583,0.0183105,0.017395,0.0296021,0.00518799,0.0125122
740,1,0,0,0,0,0,0,231.775,254,0,0.0213623,0.0192261,0.0170898,0.0286865,0.00579834,0.0112915
740,2,0,0,0,0,0,0,231.775,254,0,0.020752,0.0180054,0.0164795,0.0292969,0.00457764,0.0125122
740,3,0,0,0,0,0,0,231.775,254,0,0.0219727,0.0177002,0.0167847,0.0292969,0.00518799,0.0119019
741,0,0,0,0,0,0,0,231.775,254,0,0.0216675,0.0192261,0.0161743,0.0299072,0.00610352,0.0125122
